                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                            model_number                                 star_age                                star_mass                             log_abs_mdot                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                                     mass                                core_mass                            photosphere_r                                 lambda_g                                 lambda_b                                 lambda_h                              core_radius                             model_number                                      age                              period_days                        binary_separation                             eccentricity                                  v_orb_1                                  v_orb_2                   rl_relative_overflow_1                   rl_relative_overflow_2                                     edot                               edot_tidal                              star_1_mass                              star_2_mass                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                            xfer_fraction                                    J_orb                                 J_spin_1                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                               extra_jdot 
                                    1670                  6.0507552811860301E+007                  5.9773954858524982E+000                 -7.4011246238897037E+000                  3.3103339201666011E+000                                     1399                  0.0000000000000000E+000                  9.9998490611644442E-001                  3.1461178680926749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998490611644442E-001                  3.1461178680926749E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0351794092245702E+033                  1.0958063996917038E+033                  1.6182941332064710E+033                  1.6837927568839845E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771432E+000                  6.1461764804598040E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.7526031530398534E+000                  3.6188609271199890E+000                  3.4069089088309159E+000                  3.8267186741747277E+000                  3.6500599080822229E+000                  6.9292422342309510E+003                  3.8406857437769051E+000                  2.1434818921766334E+000                  9.2743756031954694E-001                  8.4613090955552401E+000                  6.8201957378324716E-010                  7.2838416330251550E-004                  8.4565496537189055E+000                  5.3855699294740784E+000                  2.1653980343178635E+001                  1.7511662518882787E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.7848002519933499E-019                  4.1113046123684222E-001                  5.8766353707394225E-001                  9.8513843806755178E-005                  4.6600211818156499E-004                  3.3580237009479230E+000                  1.8882534404974358E+000                 -3.8527096210484575E+000                 -4.4390175304971162E+000                  3.6188609271199890E+000                  1.0049352349366048E-006                                       81                                        2                  5.9773954858524982E+000                  1.5140260922700233E+000                  1.3914957754912933E+002                  3.7532116914354435E-001                  8.5234427737861307E-001                  2.2296361705942624E+000                  4.0584720349699177E-001                  1.6700000000000000E+003                  6.0507552811860301E+007                  1.5048559440696133E+007                  6.1772069376581360E+005                  1.0000000000000001E-001                  1.1891149561439514E+000                  8.8847629637681835E-001                 -9.9929292881217380E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9773954858524982E+000                  8.0000000000000000E+000                 -7.4011246238897037E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.4011246238897037E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0481254521206902E+055                  9.2296535808433369E+049                  6.0481346817742714E+055                 -7.2865790687540911E+039                  0.0000000000000000E+000                 -7.3186658326970972E+018                 -7.2867920055105285E+039                  2.1293675643709157E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1675                  6.0517614113022566E+007                  5.9769843033061996E+000                 -7.3802519333016692E+000                  3.2974171615799706E+000                                     1399                  0.0000000000000000E+000                  9.9998338507600237E-001                  3.0931391806895348E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998338507600237E-001                  3.0931391806895348E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0589339734123496E+033                  1.1161987488730987E+033                  1.6248737067064691E+033                  1.6908971719975146E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771283E+000                  6.2298019011997985E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9324312826899641E+000                  3.6302448915352050E+000                  3.4176332755748864E+000                  3.8378518706409168E+000                  3.6493016630033095E+000                  7.1225028611245625E+003                  3.8526326323685671E+000                  2.1509718266302915E+000                  9.1242781544808527E-001                  8.1738716785403085E+000                  6.5834956621317838E-010                  7.2152104069792217E-004                  8.4635182540411407E+000                  5.4115284220253264E+000                  2.1690537586896742E+001                  1.7511662518882891E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.1757344375726167E-018                  4.1113046123672975E-001                  5.8766353707398844E-001                  9.7839097301375856E-005                  4.6557011491897088E-004                  3.3577126657411918E+000                  1.8828065877950684E+000                 -4.0039049543098617E+000                 -4.7513163344243310E+000                  3.6302448915352050E+000                  1.0495952686605149E-006                                       81                                        2                  5.9769843033061996E+000                  1.5140260922700053E+000                  1.4157019381550441E+002                  3.8549172826582540E-001                  8.8723621059657665E-001                  2.3898804749123355E+000                  4.2314271259807068E-001                  1.6750000000000000E+003                  6.0517614113022566E+007                  1.5049444908616882E+007                  6.1773886734406732E+005                  1.0000000000000001E-001                  1.1891149550524842E+000                  8.8841517764691946E-001                 -9.9928063811067647E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9769843033061996E+000                  8.0000000000000000E+000                 -7.3802519333016692E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3802519333016692E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0478873244539601E+055                  9.2261773506406635E+049                  6.0478965506313103E+055                 -7.6457825552231290E+039                  0.0000000000000000E+000                 -7.3168020908512092E+018                 -7.6460056818970066E+039                  2.2312667387753727E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1680                  6.0527307593393587E+007                  5.9765686808029050E+000                 -7.3594636056987852E+000                  3.2814382559211368E+000                                     1407                  0.0000000000000000E+000                  9.9998173291012604E-001                  3.0456664049103382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998173291012604E-001                  3.0456664049103382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0829478477967923E+033                  1.1373240349374037E+033                  1.6292663196965857E+033                  1.6919120884423699E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771592E+000                  6.3225438990692007E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1084572870901264E+000                  3.6416013676444403E+000                  3.4281854359421131E+000                  3.8489028811740078E+000                  3.6485249792702477E+000                  7.3198194676114790E+003                  3.8645003699672724E+000                  2.1584590628957674E+000                  8.9742314226297637E-001                  7.8962909520472149E+000                  6.3521651122241782E-010                  7.1439636788842790E-004                  8.4703850314229570E+000                  5.4376373984339423E+000                  2.1727284090818046E+001                  1.7511662518883078E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7533241044149456E-018                  4.1113046123650976E-001                  5.8766353707407626E-001                  9.7158087056454162E-005                  4.6492882877955700E-004                  3.3573982832832869E+000                  1.8774190522751977E+000                 -4.1580810905992358E+000                 -5.0751272203977003E+000                  3.6416013676444403E+000                  1.1155437363899680E-006                                       81                                        2                  5.9765686808029050E+000                  1.5128085789739476E+000                  1.4403202375824887E+002                  3.9212044811859148E-001                  9.1039439429747337E-001                  2.4941862867130240E+000                  4.3388142442330541E-001                  1.6800000000000000E+003                  6.0527307593393587E+007                  1.5050340017090078E+007                  6.1775723824301676E+005                  1.0000000000000001E-001                  1.1891149539537007E+000                  8.8835339895925935E-001                 -9.9926813841483231E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9765686808029050E+000                  8.0000000000000000E+000                 -7.3594636056987852E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3594636056987852E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0476466112177113E+055                  9.2226673612067795E+049                  6.0476558338850724E+055                 -8.0211403142748061E+039                  0.0000000000000000E+000                 -7.3149169457359217E+018                 -8.0213741360603156E+039                  2.3382178550995709E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1685                  6.0536638025300488E+007                  5.9761490648934128E+000                 -7.3387701595754171E+000                  3.2645587364846720E+000                                     1403                  0.0000000000000000E+000                  9.9998173291012604E-001                  3.0034040359306735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9998173291012604E-001                  3.0034040359306735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1049859779428465E+033                  1.1604995919968002E+033                  1.6362945004806653E+033                  1.6959717542215290E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771754E+000                  6.4131678843889339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2820134795819769E+000                  3.6529426747533384E+000                  3.4385655208921819E+000                  3.8598795938187385E+000                  3.6477690720388640E+000                  7.5216318792049960E+003                  3.8763120745341202E+000                  2.1658767296419583E+000                  8.8255731581025476E-001                  7.6305758868348015E+000                  6.1309582852814410E-010                  7.0740520169590795E-004                  8.4771222901163537E+000                  5.4638901746078403E+000                  2.1764202169815608E+001                  1.7511662518883453E+000                  5.0000000000000000E-001                  5.9846978332649801E-070                  2.5794059227674333E-018                  4.1113046123608626E-001                  5.8766353707423868E-001                  9.6617289970516985E-005                  4.6429760059125383E-004                  3.3570808907611456E+000                  1.8720957137621399E+000                 -4.3155520076079243E+000                 -5.4109151447002652E+000                  3.6529426747533384E+000                  1.1418353037313309E-006                                       81                                        2                  5.9761490648934128E+000                  1.5124510243108760E+000                  1.4651319181709809E+002                  3.9962870368972098E-001                  9.3750054739137156E-001                  2.6262675007247833E+000                  4.5096319655448985E-001                  1.6850000000000000E+003                  6.0536638025300488E+007                  1.5051243806826508E+007                  6.1777578675774613E+005                  1.0000000000000001E-001                  1.1891149528490670E+000                  8.8829102668996585E-001                 -9.9925554088116086E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9761490648934128E+000                  8.0000000000000000E+000                 -7.3387701595754171E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3387701595754171E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0474035705993898E+055                  9.2191287205528068E+049                  6.0474127897281104E+055                 -8.4130923876614532E+039                  0.0000000000000000E+000                 -7.3130135463944110E+018                 -8.4133372445219227E+039                  2.4485686046977817E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1690                  6.0545647163733967E+007                  5.9757242201128005E+000                 -7.3182137403987397E+000                  3.2493605933511853E+000                                     1409                  0.0000000000000000E+000                  9.9997964604881673E-001                  2.9656644785407099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997964604881673E-001                  2.9656644785407099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1296823334858420E+033                  1.1785698404340244E+033                  1.6424441586667598E+033                  1.7010463364454804E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771951E+000                  6.4969167057792521E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4553440037461369E+000                  3.6642639376498432E+000                  3.4488076593993093E+000                  3.8707921389820883E+000                  3.6470013599290199E+000                  7.7275567335108126E+003                  3.8880422022128887E+000                  2.1732772177010307E+000                  8.6772546457495325E-001                  7.3743791788351212E+000                  5.9166471863197865E-010                  7.0033838010230987E-004                  8.4837322519215128E+000                  5.4903932980715506E+000                  2.1801426655657298E+001                  1.7511662518884161E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  3.7451324674404561E-018                  4.1113046123527996E-001                  5.8766353707453323E-001                  9.6095820746681807E-005                  4.6331184622311886E-004                  3.3567595545474060E+000                  1.8668197180407691E+000                 -4.4773917181064826E+000                 -5.7607419623701412E+000                  3.6642639376498432E+000                  1.2022923802324828E-006                                       81                                        2                  5.9757242201128005E+000                  1.5119146923162532E+000                  1.4903120662050733E+002                  4.0708523339338393E-001                  9.6511705067232456E-001                  2.7677552565472832E+000                  4.6806692112161341E-001                  1.6900000000000000E+003                  6.0545647163733967E+007                  1.5052158941492897E+007                  6.1779456753607863E+005                  1.0000000000000001E-001                  1.1891149517362665E+000                  8.8822787719858387E-001                 -9.9924275658469996E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9757242201128005E+000                  8.0000000000000000E+000                 -7.3182137403987397E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.3182137403987397E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0471574865327298E+055                  9.2155510602952961E+049                  6.0471667020837902E+055                 -8.8214199951546212E+039                  0.0000000000000000E+000                 -7.3110876718922086E+018                 -8.8216763629906800E+039                  2.5636783605928784E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1695                  6.0554335784250304E+007                  5.9752947081431875E+000                 -7.2977877642867188E+000                  3.2327008994638375E+000                                     1416                  0.0000000000000000E+000                  9.9997964604881673E-001                  2.9312522062997803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997964604881673E-001                  2.9312522062997803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1512863641023281E+033                  1.1985085073959264E+033                  1.6468367716568075E+033                  1.7037527802982566E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771974E+000                  6.5747210341325268E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6299805034164674E+000                  3.6755402686753582E+000                  3.4589233806333941E+000                  3.8816295941400352E+000                  3.6462562580971229E+000                  7.9378862333510533E+003                  3.8997048702599928E+000                  2.1805987553883770E+000                  8.5305117266893071E-001                  7.1293703013765768E+000                  5.7129974508719040E-010                  6.9354126872741520E-004                  8.4901867099091248E+000                  5.5171378721741906E+000                  2.1838938769400443E+001                  1.7511662518885507E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.3564960128762850E-018                  4.1113046123376956E-001                  5.8766353707505081E-001                  9.5651306118768175E-005                  4.6208264366538954E-004                  3.3564347044015794E+000                  1.8615974347810154E+000                 -4.6440789634417241E+000                 -6.1256232977628953E+000                  3.6755402686753582E+000                  1.2478749281644358E-006                                       81                                        2                  5.9752947081431875E+000                  1.5113783603216036E+000                  1.5156494121060371E+002                  4.1449451477320004E-001                  9.9324900011924189E-001                  2.9195850422971117E+000                  4.8644932154983284E-001                  1.6950000000000000E+003                  6.0554335784250304E+007                  1.5053084214136884E+007                  6.1781355578846415E+005                  1.0000000000000001E-001                  1.1891149506164735E+000                  8.8816403397407018E-001                 -9.9922989287248343E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9752947081431875E+000                  8.0000000000000000E+000                 -7.2977877642867188E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2977877642867188E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0469086838400935E+055                  9.2119391434424122E+049                  6.0469178957792368E+055                 -9.2467941507062715E+039                  0.0000000000000000E+000                 -7.3091401753852334E+018                 -9.2470624786591475E+039                  2.6832795287540762E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1700                  6.0562627784283169E+007                  5.9748652269649796E+000                 -7.2776512738403651E+000                  3.2115105162299673E+000                                     1428                  0.0000000000000000E+000                  9.9997761325013779E-001                  2.9007740350501615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997761325013779E-001                  2.9007740350501615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1747034069166784E+033                  1.2194111427531593E+033                  1.6529634349355280E+033                  1.7071358351141992E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771943E+000                  6.6640652527719924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8054172582575081E+000                  3.6866614655857486E+000                  3.4687772136283797E+000                  3.8922723799983818E+000                  3.6455181362948279E+000                  8.1503034247751757E+003                  3.9111737772372259E+000                  2.1878094524815830E+000                  8.3859856194535620E-001                  6.8960207871973909E+000                  5.5158745956304144E-010                  6.8648656784443937E-004                  8.4963993211653346E+000                  5.5438564984425476E+000                  2.1876360878684089E+001                  1.7511662518887972E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  7.4982633126009810E-018                  4.1113046123103147E-001                  5.8766353707591679E-001                  9.5213155101561800E-005                  4.6047048936998192E-004                  3.3561098982157200E+000                  1.8564837729485988E+000                 -4.8142337737694429E+000                 -6.5023053937969175E+000                  3.6866614655857486E+000                  1.3067122303594916E-006                                       81                                        2                  5.9748652269649796E+000                  1.5108420283269510E+000                  1.5410241773539440E+002                  4.2176363611110473E-001                  1.0217236178239217E+000                  3.0830440428339374E+000                  5.0597764221781849E-001                  1.7000000000000000E+003                  6.0562627784283169E+007                  1.5054009505676784E+007                  6.1783254384449951E+005                  1.0000000000000001E-001                  1.1891149494988431E+000                  8.8810019532810691E-001                 -9.9921701049615963E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9748652269649796E+000                  8.0000000000000000E+000                 -7.2776512738403651E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2776512738403651E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0466598836804788E+055                  9.2083328853236083E+049                  6.0466690920133640E+055                 -9.6862214898486347E+039                  0.0000000000000000E+000                 -7.3071905770344888E+018                 -9.6865020844986431E+039                  2.8059465000888942E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1705                  6.0570615405945837E+007                  5.9744320073784367E+000                 -7.2576841553359914E+000                  3.1961365737192877E+000                                     1433                  0.0000000000000000E+000                  9.9997577086665501E-001                  2.8728757013131140E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997577086665501E-001                  2.8728757013131140E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1960825098948682E+033                  1.2380832979909105E+033                  1.6592612037524098E+033                  1.7118721118565754E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300772025E+000                  6.7535121323452407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9847235520251099E+000                  3.6977131896339381E+000                  3.4784951847205416E+000                  3.9028215705297282E+000                  3.6447555368789670E+000                  8.3663696577782357E+003                  3.9225370494373664E+000                  2.1950162874133743E+000                  8.2415340154768102E-001                  6.6704234038040351E+000                  5.3271890182836059E-010                  6.7970784985225356E-004                  8.5024110332172960E+000                  5.5708104332022303E+000                  2.1914056118553326E+001                  1.7511662518892446E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.0287484070035165E-017                  4.1113046122613595E-001                  5.8766353707731678E-001                  9.4890154205376219E-005                  4.5902994947174711E-004                  3.3557822889967519E+000                  1.8514309611630047E+000                 -4.9900900468393026E+000                 -6.8954976336798648E+000                  3.6977131896339381E+000                  1.3518629604132058E-006                                       81                                        2                  5.9744320073784367E+000                  1.5103056963323118E+000                  1.5668098293185744E+002                  4.2949030456012560E-001                  1.0527507672511951E+000                  3.2737531307302747E+000                  5.2700807289642015E-001                  1.7050000000000000E+003                  6.0570615405945837E+007                  1.5054942937625431E+007                  6.1785169835853472E+005                  1.0000000000000001E-001                  1.1891149483767598E+000                  8.8803580100428370E-001                 -9.9920391979632994E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9744320073784367E+000                  8.0000000000000000E+000                 -7.2576841553359914E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2576841553359914E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0464089023251666E+055                  9.2047019806322827E+049                  6.0464181070271475E+055                 -1.0142580500025807E+040                  0.0000000000000000E+000                 -7.3052275667584481E+018                 -1.0142873796428999E+040                  2.9329640319147637E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1710                  6.0578299908840038E+007                  5.9739957711902933E+000                 -7.2380030686190597E+000                  3.1808132322582399E+000                                     1434                  0.0000000000000000E+000                  9.9997577086665501E-001                  2.8457143754001707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997577086665501E-001                  2.8457143754001707E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2155457311651336E+033                  1.2584112536120219E+033                  1.6639845303650382E+033                  1.7139019447460956E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300771780E+000                  6.8319017230601986E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.1686254433337124E+000                  3.7086522173266907E+000                  3.4880751172491746E+000                  3.9132495053725589E+000                  3.6440268471645738E+000                  8.5859213743540040E+003                  3.9337869071063198E+000                  2.2020985956766390E+000                  8.0995707290422470E-001                  6.4559041359984324E+000                  5.1471325184786263E-010                  6.7298445768872693E-004                  8.5081975333351139E+000                  5.5979841422101266E+000                  2.1951994647932420E+001                  1.7511662518900351E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.3819470950401096E-017                  4.1113046121759222E-001                  5.8766353707947061E-001                  9.4533217615971776E-005                  4.5737282506884245E-004                  3.3554524520771509E+000                  1.8464457400453493E+000                 -5.1718029906420950E+000                 -7.3059055343955706E+000                  3.7086522173266907E+000                  1.4176982837833346E-006                                       81                                        2                  5.9739957711902933E+000                  1.5097693643376331E+000                  1.5925702391689350E+002                  4.3713937318690588E-001                  1.0842993678415693E+000                  3.4807590874010721E+000                  5.4968269127227987E-001                  1.7100000000000000E+003                  6.0578299908840038E+007                  1.5055882956823295E+007                  6.1787098744515877E+005                  1.0000000000000001E-001                  1.1891149472512084E+000                  8.8797095829223593E-001                 -9.9919084235729250E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9739957711902933E+000                  8.0000000000000000E+000                 -7.2380030686190597E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2380030686190597E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0461561575848271E+055                  9.2010514252180343E+049                  6.0461653586362523E+055                 -1.0613452647243276E+040                  0.0000000000000000E+000                 -7.3032511916554138E+018                 -1.0613759041219014E+040                  3.0639397573844750E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                    1715                  6.0585656863110095E+007                  5.9735589078854545E+000                 -7.2185464248930264E+000                  3.1575559665698671E+000                                     1429                  0.0000000000000000E+000                  9.9997266268967100E-001                  2.8212751391026214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9997266268967100E-001                  2.8212751391026214E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2380832979909143E+033                  1.2771689979810161E+033                  1.6695839266571000E+033                  1.7172849995621232E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4859239300772171E+000                  6.9138703364327325E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.3573638845790974E+000                  3.7194433736371395E+000                  3.4974404065183160E+000                  3.9235055313743912E+000                  3.6432890444765369E+000                  8.8072635340502802E+003                  3.9448409916505267E+000                  2.2091012433248158E+000                  7.9592001758202224E-001                  6.2505756762082028E+000                  4.9746185883162989E-010                  6.6633929529180203E-004                  8.5137137221336854E+000                  5.6252541982779034E+000                  2.1990007407017888E+001                  1.7511662518913946E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.8147177867503138E-017                  4.1113046120313212E-001                  5.8766353708258445E-001                  9.4232467166093179E-005                  4.5595958472011768E-004                  3.3551221928493922E+000                  1.8415526446453396E+000                 -5.3591952120359814E+000                 -7.7332975310621679E+000                  3.7194433736371395E+000                  1.4930236504183171E-006                                       81                                        2                  5.9735589078854545E+000                  1.5093671153416826E+000                  1.6184572906501583E+002                  4.4345580011742436E-001                  1.1112124655965687E+000                  3.6647543034579266E+000                  5.7534057026336138E-001                  1.7150000000000000E+003                  6.0585656863110095E+007                  1.5056824415471856E+007                  6.1789030546481465E+005                  1.0000000000000001E-001                  1.1891149461271089E+000                  8.8790602236716532E-001                 -9.9917770095162894E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9735589078854545E+000                  8.0000000000000000E+000                 -7.2185464248930264E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -7.2185464248930264E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  6.0459030336769690E+055                  9.1974023333168406E+049                  6.0459122310793019E+055                 -1.1100448096932201E+040                  0.0000000000000000E+000                 -7.3012678289741271E+018                 -1.1100767910810973E+040                  3.1981387877258403E+035                  0.0000000000000000E+000                  0.0000000000000000E+000 
